1980,01,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0
1980,02,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0
1980,03,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,22.4,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0
1980,04,.0,.0,.0,.0,1.6,.0,1.8,.0,42.3,.4,.0,.0,.0,.0,.0,4.1,.0,.0,.2,.6,5.0,.0,.0,.0,.0,.0,.0,.0,.0,1.2
1980,05,.2,.0,.7,.2,.0,.3,.0,.0,.0,.0,.0,.0,.0,.0,.0,1.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0
1980,06,.0,1.4,.0,16.3,.0,17.6,2.2,10.5,.5,.4,.1,.3,.3,.2,5.5,1.4,12.2,1.4,6.9,5.0,14.3,4.5,7.9,52.1,41.8,5.8,14.2,5.3,37.3,13.0
1980,07,16.9,36.6,48.9,11.5,14.8,11.6,10.3,23.9,7.4,4.3,4.5,3.1,3.5,3.3,2.6,4.1,1.2,2.5,2.9,3.2,.9,3.4,1.6,.0,1.3,3.9,13.7,5.0,6.0,1.0,10.1
1980,08,7.1,15.6,64.8,45.0,17.2,18.4,5.6,9.4,4.3,6.5,6.4,5.7,4.9,1.1,.0,.0,.2,.0,1.8,.2,4.2,21.3,2.1,12.6,1.8,2.9,17.9,8.0,2.5,27.9,2.5
1980,09,.0,3.6,.6,2.6,1.2,.7,.0,.0,.3,.0,.0,.0,.0,.5,.9,.0,.0,.0,.0,.0,.0,2.2,52.6,70.4,.5,3.4,.0,7.7,1.0,.0
1980,10,25.4,2.8,.0,.0,18.7,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0
1980,11,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,7.3,.0,.0,.0,5.8,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0
