1980,01,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0
1980,02,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0
1980,03,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0
1980,04,.0,.0,.0,.0,.0,.0,8.1,.0,42.5,.0,.0,.0,.0,.0,.0,.0,.0,.0,3.8,.0,10.5,.0,.0,.0,.0,.0,.0,.0,.0,.0
1980,05,.0,.0,19.2,1.4,1.0,19.8,6.0,.0,6.1,.0,4.1,.0,.0,.0,.0,7.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0
1980,06,.0,.0,19.2,1.4,1.0,19.8,6.0,.0,6.1,.0,4.1,.0,.0,.3,7.0,2.3,11.2,6.0,10.4,22.2,16.0,13.3,22.3,112.0,41.2,12.0,17.0,23.0,50.0,31.0
1980,07,22.0,59.0,81.0,46.0,17.0,34.9,40.0,28.0,9.0,9.3,4.0,2.0,4.0,1.6,2.3,4.2,1.0,4.1,5.4,.0,7.1,4.4,3.0,.0,2.8,4.6,8.0,15.0,10.1,8.8,26.4
1980,08,18.2,21.6,89.0,51.0,24.0,32.6,24.6,15.0,9.2,15.4,9.9,12.0,3.0,2.0,1.0,1.2,2.0,2.0,1.5,2.2,19.9,12.0,5.6,10.2,12.6,22.0,33.2,8.4,4.4,16.4,7.2
1980,09,.0,4.0,2.0,5.4,1.1,1.4,.0,.0,14.2,.0,.0,.0,.0,.0,8.2,.0,.0,.0,.0,.0,.0,4.1,16.8,42.4,1.4,4.4,.0,.0,10.8,.0
1980,10,4.1,9.6,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0
1980,11,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,9.8,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0
