1980,01,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0
1980,02,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0
1980,03,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0
1980,04,.0,.0,.0,.0,.0,.0,15.1,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0
1980,05,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,4.2,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0
1980,06,.0,.0,.0,5.2,.0,9.1,.0,5.2,.0,.0,.0,.0,.0,.0,.0,.0,12.0,.0,4.4,1.0,10.2,1.3,4.0,37.0,21.0,2.0,3.2,6.0,25.3,11.3
1980,07,10.4,10.2,42.0,6.4,7.0,11.0,10.4,11.2,5.1,2.0,2.0,1.4,5.2,1.4,.0,6.3,.0,3.4,.0,.0,.0,8.2,.0,.0,.0,.0,9.3,6.2,.0,6.0,3.2
1980,08,10.1,5.0,39.0,23.3,7.3,9.0,1.1,6.2,5.2,6.1,2.2,4.2,3.3,.0,.0,.0,.0,.0,.0,.0,.0,9.0,2.3,6.1,3.3,2.3,12.4,7.1,.0,.0,.0
1980,09,5.0,10.1,1.2,1.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,3.0,.0,.0,.0,.0,.0,.0,.0,10.1,37.0,4.0,.0,16.1,.0,.0,.0
1980,10,29.9,43.1,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0
1980,11,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,6.4,.0,.0,.0,10.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0
1980,12,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,18.3,.0,.0,.0,.0,.0,.0,.0,.0
